Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m,Facies,Porosity,Permeability
Well_2,350.6406685236769,78.59032008098767,51.54278628672537,0.17298883890519126,2.4212439161228474,1.4879849732698855,30.759903826332344,1,0.147536423247693,0.5158402837403477
Well_2,351.3091922005571,75.91437904126967,47.28642367267912,0.18742753706436877,2.392632594957617,1.4014922941403956,25.20532456433168,1,0.1726539101154251,0.7117391714339488
Well_2,351.97771587743733,75.72858815226023,41.8532307334074,0.18265353134022688,2.41551825098575,1.6634260475859846,46.07083118040103,1,0.16549994364110307,0.6650045745393917
Well_2,352.64623955431756,80.1923914889838,61.74774237917949,0.20423999002358292,2.420161894063784,1.503626013098656,31.887906878521445,1,0.17588057025899625,0.8239163026206409
Well_2,353.3147632311978,80.49552979630758,53.02345227328606,0.20226217179028436,2.3982764372489447,1.4229240793965565,26.48037185097609,1,0.17648465077121459,0.6041224806976319
Well_2,353.98328690807796,66.11175156879169,97.22271572717128,0.11411085376012349,2.5301831797277368,1.5761286306852171,37.681538880692074,0,0.08102285838439331,0.033541975331848696
Well_2,354.6518105849582,79.29989342325652,50.75600640350693,0.19277064626490995,2.3871514653781594,1.6356042250426925,43.21198583366733,1,0.1686925064780245,0.8328198442439158
Well_2,355.3203342618384,80.86581373415964,55.659704565243736,0.18495268223496103,2.395979413556967,1.6363528573571993,43.28653844381408,1,0.15844111826479848,0.5762461586082334
Well_2,355.98885793871864,80.28884287231874,48.574813953369976,0.1902361607649576,2.3772961557812655,1.623494675909875,42.023737588406895,1,0.17523860287898294,0.8369487640742117
Well_2,356.65738161559887,74.51411988108828,48.30195106235778,0.21231732233464248,2.3789986893746824,1.394873703072716,24.824110917815887,1,0.17991130679389344,1.7054991469276046
Well_2,357.3259052924791,78.83556308330954,58.41751624829318,0.1775365463743992,2.3746458028352695,1.3975112797040405,24.97533255440244,1,0.1680636707682584,0.57622152168028
Well_2,357.9944289693593,78.43765053428578,51.96432086496365,0.20917118246534824,2.3860472039037974,1.2899146543764033,19.49461462600791,1,0.1867077636789535,0.8135885922623163
Well_2,358.66295264623955,85.08537096921232,55.822683513310054,0.18992475191295133,2.3708739599361413,1.3830893258239703,24.159576982756384,1,0.1708069253524862,1.3058487679572133
Well_2,359.3314763231198,81.52851268578041,51.818088011665886,0.21465868861144283,2.3799329060951697,1.349865370716836,22.380272529133997,1,0.18599586201321056,1.0280125722627513
Well_2,360.0,81.94714772130519,49.69538206188354,0.22972167749975195,2.3320733057303786,1.242314157614978,17.470854932728937,1,0.20328538313635472,1.2426963254904675
Well_3,120.0,63.671779376233616,94.66732532447585,0.1354693121615995,2.4758950257844976,1.5843609155270137,38.40262536031704,0,0.08902981876923258,0.0409419984394169
Well_3,120.66852367688023,71.04463355602873,80.98316780035944,0.14137689657476255,2.487026658777922,1.5351212845762086,34.2863524007851,0,0.10079610394689406,0.06642855845538041
Well_3,121.33704735376044,73.28356637346839,89.3691181693058,0.16977300309908616,2.478908960313003,1.4979852092923367,31.476411134937543,0,0.10609647243909635,0.05500334945881063
Well_3,122.00557103064067,74.2200556280633,97.10343462102864,0.1527532429669596,2.461885809237429,1.4026203355470375,25.27087825795928,0,0.11318663284798568,0.0666576710865552
Well_3,122.6740947075209,69.80887541952298,101.18012467452911,0.17813540737938596,2.445179011061449,1.2548475941375703,17.982397526678326,0,0.12328772363402829,0.09239710025965057
Well_3,123.34261838440112,74.86229235573904,81.980631818099,0.1499885461411765,2.4519835969116066,1.371870358345024,23.543463808327438,0,0.11587700642557316,0.06092733245418599
Well_3,124.01114206128133,76.82098752796686,75.47624720407086,0.15890579066215393,2.4454037353202143,1.3900052580191702,24.547386351155232,0,0.12368155131810321,0.11719513607453198
Well_3,124.67966573816156,73.51273131037183,90.56737059229766,0.15048656210843397,2.4721681456777107,1.4465833161777404,27.96297125006962,0,0.09601239875071849,0.085292607057355
Well_3,125.34818941504179,71.77687414488136,90.79531095800164,0.1593205420344187,2.474604382817573,1.4794476478672847,30.161132731480183,0,0.10738844746205084,0.08058141426723195
Well_3,126.016713091922,76.72285070075078,76.82317622718338,0.1681678919345251,2.451239409324318,1.4421355619531713,27.678054615009334,0,0.13427890553749286,0.2135219314544789
Well_3,126.68523676880223,69.843053076972,84.77265154308245,0.14898740387290474,2.464032530870034,1.5461076252369432,35.16475737200841,0,0.1186195377698878,0.08301802363553702
Well_3,127.35376044568245,69.50610117394415,95.99507562908724,0.13755559346543347,2.4833346538452297,1.2262731929888733,16.837328803533353,0,0.1017642170291844,0.05920297804015313
Well_3,128.02228412256267,73.77998124185561,100.5637030557119,0.15352452750882026,2.440234033140171,1.4458616515794394,27.91654392912007,0,0.10941460567592373,0.08578722809457241
Well_3,128.6908077994429,66.46397561572844,97.04111954250726,0.12141996722805394,2.54054173656778,1.5989601714578165,39.71551252557573,0,0.07086430589718976,0.05904947287658137
Well_3,129.35933147632312,72.52387464735239,86.5394354519797,0.13265041066202762,2.4297340205731346,1.6493183215498706,44.598301743573145,0,0.1077745415169558,0.06350624887003913
Well_3,130.02785515320335,70.32036737241728,100.50438817424052,0.14133086644669401,2.4700254816657625,1.4258964898935136,26.66223118960002,0,0.08699864618235383,0.05039300534825301
Well_3,130.69637883008357,69.3718911083781,90.17864709636893,0.1442792217232677,2.504471394262919,1.7720299319967125,59.16024065818019,0,0.0902182850033592,0.056965452543144085
Well_3,131.3649025069638,66.43998675094004,80.54586300350087,0.11576370444014145,2.529679931704796,1.6780109572448758,47.64430073054724,0,0.07660453369834158,0.030857464698925908
Well_3,132.033426183844,67.7070930857343,97.62307189624303,0.12730428243521485,2.5170533249206577,1.6423806161823322,43.89151950440829,0,0.0748206573404892,0.02775988898099982
Well_3,132.70194986072423,69.81071412257546,100.25780731154637,0.13720452679729928,2.501917131637541,1.5589349799026042,36.21887695167443,0,0.08958158039294888,0.04708713723695305
Well_3,133.37047353760445,67.0918989935707,90.08957883208774,0.12263911949287931,2.4971455076626734,1.6771945000092243,47.55481538416789,0,0.07890170081436235,0.020952038877885226
Well_3,134.03899721448468,70.13196203689296,83.14134589046355,0.10738077123064547,2.4986835050633385,1.7744781667565446,59.49468463032916,0,0.06689274770047093,0.03046380672332651
Well_3,134.7075208913649,64.93824375723024,101.79702214687964,0.11115798417885266,2.527776582372359,1.9324953535949563,85.60425530918381,0,0.052964782456148225,0.01888925072430171
Well_3,135.37604456824513,68.04738187920738,81.31415137009247,0.11983202124208729,2.5236837137525816,2.0337975315870693,108.09299034822627,0,0.07373598588752091,0.0365983824396314
Well_3,136.04456824512533,70.01254110520378,87.95307687588112,0.13276994869898798,2.510366004458807,1.7569382826289641,57.13974298996548,0,0.08005133289324766,0.026613633207208123
Well_3,136.71309192200556,64.6093911774709,83.00136243825577,0.09182901449582884,2.529959398304033,1.7218004182473967,52.69876265120289,0,0.07129910568872834,0.023315387016411615
Well_3,137.3816155988858,73.7352001424141,92.64624457082945,0.11539649805877857,2.5129604224264552,1.8069791389855647,64.11787772968083,0,0.0687066294558424,0.03220854844854848
Well_3,138.050139275766,65.73196332237487,82.75831035600044,0.09351905925061198,2.547858645724275,2.0650567167301466,116.16003032398748,0,0.05544173974018514,0.010345095871920035
Well_3,138.71866295264624,64.45512766523959,91.5527545703874,0.10695194261123399,2.5339944975004807,1.884329368457545,76.61774547654693,0,0.06720857262285374,0.020508692777104643
Well_3,139.38718662952647,63.90982366377096,90.05597538239664,0.10097300645500538,2.5670574043198,1.8735325799371358,74.73646979512435,0,0.056247288468902486,0.018205309965875122
Well_3,140.0557103064067,59.98765222244219,84.07383439230892,0.09270550982248944,2.534555888815588,1.8354371699757486,68.46004337704319,0,0.057616620071677914,0.038180810589983315
Well_3,140.72423398328692,64.48098563295062,76.9846530116389,0.10919741032265148,2.534506216905963,1.825538411506608,66.91730029450824,0,0.08153957211634674,0.030779637402505913
Well_3,141.39275766016712,72.43872036672059,108.49798174173742,0.15080055388907265,2.4846353267814916,1.3758431205710027,23.759818598575244,0,0.09038783611594622,0.04225177468973602
Well_3,142.06128133704735,69.79104556228017,94.4904414945907,0.11313801216516921,2.5404499557516695,1.6611953945319193,45.83480568686299,0,0.07823518903657292,0.028793596614705753
Well_3,142.72980501392757,72.16233815652635,91.18502983799289,0.13336253005379226,2.5209901956508243,1.661465076784378,45.86327639689766,0,0.08973374531345994,0.027939720862471592
Well_3,143.3983286908078,67.29736229727258,96.71093259321464,0.14086357786342224,2.5060280539264577,1.7260476544449792,53.21666498659873,0,0.07429597176799982,0.034654642638160114
Well_3,144.06685236768803,72.92212908731388,95.53277037566676,0.13719064585344898,2.5112639356523396,1.6794679493903901,47.804408554948836,0,0.0854425739983817,0.027517045273781536
Well_3,144.73537604456826,70.51776056896657,77.5894935919683,0.11948018073510229,2.4765409151264017,1.70283976592382,50.447513581263664,0,0.09546972041241977,0.048016120999098265
Well_3,145.40389972144845,67.40783696791092,72.9903388151113,0.1382064499301535,2.5099805421137673,1.7801104200355982,60.2712807247323,0,0.09475204405393298,0.06354713899459451
Well_3,146.07242339832868,71.4398395724362,68.82202139877216,0.14714678554990107,2.4812755838882077,1.6484856480478145,44.512875268914996,0,0.1097455896197378,0.08555241787070006
Well_3,146.7409470752089,68.2043519649947,80.23580462823975,0.14679250010238834,2.491784343636676,1.5319650110888006,34.03807658385175,0,0.09509759667224518,0.04383098708494325
Well_3,147.40947075208913,69.14853572181119,92.25711854799704,0.15367661707846494,2.490732764541992,1.575724846453439,37.64652084361875,0,0.09822239888483306,0.049243593894592236
Well_3,148.07799442896936,71.00962337797995,99.71553517870464,0.15504521894150064,2.4553626338640613,1.4956025796917216,31.304197846083856,0,0.09857986882619585,0.10520246693500321
Well_3,148.7465181058496,69.7080742744531,86.43957067802853,0.16497722056789266,2.450826488883376,1.472875960944684,29.708174139699672,0,0.1171951773167478,0.08467786667586133
Well_3,149.41504178272982,80.83839765628069,99.875000587904,0.168827294472307,2.4341002398568916,1.3903722649221282,24.5681392465006,0,0.12038801282839834,0.0931207615227785
Well_3,150.08356545961004,77.39070340858974,85.22515810479635,0.14583822338676133,2.472578861867519,1.515937267078117,32.80479038627791,0,0.10789391785234108,0.0883892585698967
Well_3,150.75208913649024,73.88837573684064,93.81161971794691,0.14653083149797308,2.4894167314813305,1.4450658708990243,27.86543781010063,0,0.10439934554741548,0.06457576951651413
Well_3,151.42061281337047,75.71469399908203,99.29119980376393,0.15122312347288416,2.4166102141438155,1.3358741143974184,21.67075860152923,0,0.11025621359865656,0.10826058010486776
Well_3,152.0891364902507,74.20376871691636,92.43473661343756,0.14151118598838786,2.4753923406101945,1.7170901282801452,52.130288484312715,0,0.10219604666664542,0.051334737937051116
Well_3,152.75766016713092,72.17247945517218,93.57973153523801,0.1624973365001782,2.4604974664505126,1.2215020895965405,16.653368404903976,0,0.11512839142742236,0.03957587591389617
Well_3,153.42618384401115,72.19102864110391,89.13898615949873,0.14678720142717397,2.4561183806504485,1.4749584866278889,29.850972655882874,0,0.1052734424923146,0.06979918211892187
Well_3,154.09470752089138,73.66160237926364,86.96059598179463,0.14647419786596805,2.4878838922447115,1.6700730934031915,46.78138695047318,0,0.10320942086978772,0.1695874832782378
Well_3,154.76323119777157,68.06916502506006,84.5674660574017,0.13531903976623996,2.4782568693951768,1.4927457903311558,31.098954599185966,0,0.09621684448333527,0.053249486685482496
Well_3,155.4317548746518,75.92710975112655,91.43414663307576,0.15988171048979072,2.449873318008438,1.4324396876212293,27.06697286900187,0,0.10668814327655281,0.09683928261487167
Well_3,156.10027855153203,69.05415963570081,92.18171170424185,0.1495674085591714,2.483038570466373,1.6194359732212007,41.63283384182931,0,0.09077941870418763,0.0969355358004373
Well_3,156.76880222841226,74.11686425022721,94.67596396502577,0.12442552086138733,2.4698142122621825,1.4957336824569138,31.31364923584652,0,0.10190162720543389,0.04884707461177355
Well_3,157.43732590529248,64.57666418764029,91.18647170466201,0.12697085886400106,2.516277613885361,1.5926982797783287,39.14698142501206,0,0.07857842916370684,0.037725793303775935
Well_3,158.1058495821727,78.32560967962803,31.669790123810557,0.18182348786271274,2.418018666437689,1.6807766356334592,47.94867777458029,1,0.1628358280479976,0.5699889105209583
Well_3,158.77437325905294,69.6387011316553,77.03930125005948,0.12955309196641368,2.5108773464012435,1.6307075668399609,42.72750826340368,0,0.08257808090457561,0.02640949119518519
Well_3,159.44289693593316,76.30516563663927,46.44853638456498,0.1769034853644568,2.405471662416767,1.8688595899977414,73.93661949014758,1,0.16496089272396103,0.6399999443027643
Well_3,160.11142061281336,75.29855436050947,45.16861339973298,0.18319848454943982,2.404135422001919,1.540437208835792,34.708608985920215,1,0.15628288029686607,0.6506498925378541
Well_3,160.7799442896936,74.47444203519808,53.146919295312365,0.17244395169515475,2.419574483116201,1.6695548509201725,46.72559613644778,1,0.14383851000708248,0.5382944713029614
Well_3,161.44846796657382,78.6112744096043,52.114597267394664,0.17510331556174202,2.4541728680913177,1.4879330486475497,30.7562263655804,1,0.1313822371081017,0.21789111216133822
Well_3,162.11699164345404,77.76895373203614,53.064887254435874,0.19476447722163748,2.4262842940148905,1.8191414106264965,65.93885638039404,1,0.14639893297759232,0.613261186759826
Well_3,162.78551532033427,73.29453362776441,43.77361756825575,0.16827018017589662,2.4279227272691988,1.61782397465971,41.47858903113017,1,0.1555468538133449,0.3789016000137154
Well_3,163.45403899721447,72.66103732491666,42.73048560871274,0.15611267510545243,2.455285407385883,1.8575231977595688,72.0316225768987,1,0.1253768687973767,0.1640065930428847
Well_3,164.1225626740947,77.67440736765067,57.92209793098991,0.15485593471152861,2.436283218588014,1.7100071423087473,51.28698184629559,1,0.13172147146820934,0.23955189366058124
Well_3,164.79108635097492,70.01630292315333,39.9659500848018,0.1605852787871144,2.4654925092477162,1.7205848055406472,52.55146233692072,1,0.12984311457683245,0.31178686252676086
Well_3,165.45961002785515,68.55668814512018,57.04606565386595,0.15961371459960558,2.4563768623632893,1.6861585597206044,48.546571000595264,1,0.12749385786688575,0.2956214257142725
